5456 	3239489.5 	39764218.1 	43003707.7 	
5457 	3239377.8 	39764105.0 	43003482.7 	
5458 	3239266.6 	39763992.4 	43003259.0 	
5459 	3239155.8 	39763880.3 	43003036.0 	
5460 	3239045.2 	39763768.5 	43002813.7 	
5461 	3238934.9 	39763656.9 	43002591.8 	
5462 	3238824.6 	39763545.4 	43002370.0 	
5463 	3238714.2 	39763433.9 	43002148.1 	
5464 	3238603.6 	39763322.3 	43001925.8 	
5465 	3238492.8 	39763210.4 	43001703.1 	
5466 	3238381.6 	39763098.2 	43001479.8 	
5467 	3238270.0 	39762985.6 	43001255.6 	
5468 	3238158.0 	39762872.6 	43001030.6 	
5469 	3238045.5 	39762759.1 	43000804.6 	
5470 	3237932.6 	39762645.1 	43000577.7 	
5471 	3237819.2 	39762530.6 	43000349.8 	
5472 	3237705.3 	39762415.7 	43000121.0 	
5473 	3237591.1 	39762300.3 	42999891.4 	
5474 	3237476.5 	39762184.6 	42999661.1 	
5475 	3237361.7 	39762068.6 	42999430.3 	
5476 	3237246.8 	39761952.3 	42999199.1 	
5477 	3237131.8 	39761836.0 	42998967.8 	
5478 	3237016.9 	39761719.6 	42998736.6 	
5479 	3236902.3 	39761603.4 	42998505.7 	
5480 	3236788.0 	39761487.5 	42998275.6 	
5481 	3236674.3 	39761372.1 	42998046.4 	
5482 	3236561.3 	39761257.2 	42997818.5 	
5483 	3236449.2 	39761143.1 	42997592.2 	
5484 	3236338.0 	39761029.9 	42997367.9 	
5485 	3236228.1 	39760917.7 	42997145.8 	
5486 	3236119.4 	39760806.8 	42996926.3 	
5487 	3236012.2 	39760697.2 	42996709.5 	
5488 	3235906.6 	39760589.1 	42996495.7 	
5489 	3235802.6 	39760482.5 	42996285.1 	
5490 	3235700.2 	39760377.6 	42996077.8 	
5491 	3235599.6 	39760274.2 	42995873.8 	
5492 	3235500.5 	39760172.4 	42995673.0 	
5493 	3235403.0 	39760072.2 	42995475.2 	
5494 	3235306.8 	39759973.3 	42995280.1 	
5495 	3235211.8 	39759875.5 	42995087.3 	
5496 	3235117.5 	39759778.6 	42994896.1 	
5497 	3235023.5 	39759682.2 	42994705.7 	
5498 	3234929.4 	39759585.7 	42994515.1 	
5499 	3234834.4 	39759488.6 	42994323.0 	
5500 	3234737.8 	39759390.2 	42994128.1 	
5501 	3234638.9 	39759289.7 	42993928.6 	
5502 	3234536.7 	39759186.3 	42993722.9 	
5503 	3234430.2 	39759078.9 	42993509.1 	
5504 	3234318.4 	39758966.7 	42993285.1 	
5505 	3234200.5 	39758848.6 	42993049.1 	
5506 	3234075.5 	39758723.7 	42992799.1 	
5507 	3233942.5 	39758591.1 	42992533.6 	
5508 	3233800.9 	39758450.2 	42992251.0 	
5509 	3233650.2 	39758300.3 	42991950.5 	
5510 	3233490.1 	39758141.1 	42991631.2 	
5511 	3233320.7 	39757972.5 	42991293.2 	
5512 	3233142.0 	39757794.6 	42990936.6 	
5513 	3232954.6 	39757607.7 	42990562.3 	
5514 	3232758.9 	39757412.3 	42990171.2 	
5515 	3232555.8 	39757209.2 	42989765.0 	
5516 	3232346.1 	39756999.2 	42989345.3 	
5517 	3232130.7 	39756783.1 	42988913.9 	
5518 	3231910.6 	39756562.0 	42988472.6 	
5519 	3231686.7 	39756336.8 	42988023.5 	
5520 	3231459.9 	39756108.3 	42987568.2 	
5521 	3231231.0 	39755877.5 	42987108.5 	
5522 	3231000.7 	39755645.1 	42986645.9 	
5523 	3230769.8 	39755411.9 	42986181.7 	
5524 	3230538.8 	39755178.5 	42985717.3 	
5525 	3230308.2 	39754945.3 	42985253.5 	
5526 	3230078.5 	39754712.9 	42984791.4 	
5527 	3229850.0 	39754481.7 	42984331.7 	
5528 	3229623.1 	39754252.0 	42983875.1 	
5529 	3229398.0 	39754024.1 	42983422.2 	
5530 	3229175.0 	39753798.3 	42982973.3 	
5531 	3228954.3 	39753574.7 	42982529.0 	
5532 	3228736.0 	39753353.5 	42982089.5 	
5533 	3228520.3 	39753134.9 	42981655.2 	
5534 	3228307.4 	39752919.0 	42981226.4 	
5535 	3228097.3 	39752706.0 	42980803.3 	
5536 	3227890.2 	39752496.0 	42980386.2 	
5537 	3227686.2 	39752289.0 	42979975.2 	
5538 	3227485.3 	39752085.2 	42979570.5 	
5539 	3227287.7 	39751884.6 	42979172.3 	
5540 	3227093.4 	39751687.4 	42978780.8 	
5541 	3226902.5 	39751493.6 	42978396.1 	
5542 	3226715.2 	39751303.2 	42978018.4 	
5543 	3226531.4 	39751116.4 	42977647.8 	
5544 	3226351.2 	39750933.2 	42977284.5 	
5545 	3226174.8 	39750753.8 	42976928.5 	
5546 	3226002.1 	39750578.0 	42976580.1 	
5547 	3225833.3 	39750406.1 	42976239.4 	
5548 	3225668.3 	39750238.1 	42975906.5 	
5549 	3225507.4 	39750074.1 	42975581.5 	
5550 	3225350.5 	39749914.1 	42975264.6 	
5551 	3225197.7 	39749758.1 	42974955.8 	
5552 	3225049.1 	39749606.3 	42974655.4 	
5553 	3224904.8 	39749458.7 	42974363.5 	
5554 	3224764.7 	39749315.4 	42974080.1 	
5555 	3224629.0 	39749176.5 	42973805.4 	
5556 	3224497.7 	39749041.9 	42973539.5 	
5557 	3224370.8 	39748911.7 	42973282.5 	
5558 	3224248.4 	39748786.0 	42973034.4 	
5559 	3224130.5 	39748664.7 	42972795.2 	
5560 	3224017.0 	39748548.0 	42972565.0 	
5561 	3223908.0 	39748435.6 	42972343.7 	
5562 	3223803.4 	39748327.7 	42972131.1 	
5563 	3223703.0 	39748224.1 	42971927.1 	
5564 	3223606.7 	39748124.6 	42971731.3 	
5565 	3223514.3 	39748029.2 	42971543.5 	
5566 	3223425.5 	39747937.4 	42971363.0 	
5567 	3223340.0 	39747849.2 	42971189.2 	
5568 	3223257.4 	39747763.9 	42971021.3 	
5569 	3223177.0 	39747681.2 	42970858.3 	
5570 	3223098.5 	39747600.6 	42970699.0 	
5571 	3223021.0 	39747521.3 	42970542.3 	
5572 	3222943.8 	39747442.7 	42970386.6 	
5573 	3222866.3 	39747364.1 	42970230.4 	
5574 	3222787.6 	39747284.7 	42970072.3 	
5575 	3222707.1 	39747203.7 	42969910.8 	
5576 	3222624.0 	39747120.5 	42969744.4 	
5577 	3222537.8 	39747034.4 	42969572.2 	
5578 	3222448.2 	39746945.0 	42969393.2 	
5579 	3222354.9 	39746852.0 	42969206.9 	
5580 	3222257.9 	39746755.3 	42969013.2 	
5581 	3222157.3 	39746654.8 	42968812.2 	
5582 	3222053.4 	39746551.0 	42968604.3 	
5583 	3221946.5 	39746443.9 	42968390.4 	
5584 	3221837.1 	39746334.1 	42968171.2 	
5585 	3221725.6 	39746222.1 	42967947.7 	
5586 	3221612.6 	39746108.2 	42967720.8 	
5587 	3221498.4 	39745993.1 	42967491.4 	
5588 	3221383.5 	39745877.0 	42967260.5 	
5589 	3221268.2 	39745760.4 	42967028.7 	
5590 	3221153.0 	39745643.7 	42966796.7 	
5591 	3221037.9 	39745527.1 	42966565.0 	
5592 	3220923.3 	39745410.9 	42966334.2 	
5593 	3220809.3 	39745295.2 	42966104.6 	
5594 	3220696.3 	39745180.3 	42965876.6 	
5595 	3220584.2 	39745066.4 	42965650.6 	
5596 	3220473.4 	39744953.7 	42965427.0 	
5597 	3220363.9 	39744842.2 	42965206.1 	
5598 	3220256.1 	39744732.2 	42964988.3 	
5599 	3220149.9 	39744624.0 	42964773.9 	
5600 	3220045.8 	39744517.5 	42964563.3 	
5601 	3219943.7 	39744413.1 	42964356.8 	
5602 	3219843.9 	39744311.0 	42964154.9 	
5603 	3219746.7 	39744211.2 	42963957.9 	
5604 	3219652.1 	39744114.1 	42963766.2 	
5605 	3219560.4 	39744019.7 	42963580.1 	
5606 	3219471.7 	39743928.2 	42963399.9 	
5607 	3219386.2 	39743839.9 	42963226.1 	
5608 	3219304.0 	39743754.9 	42963058.9 	
5609 	3219225.4 	39743673.3 	42962898.7 	
5610 	3219150.4 	39743595.3 	42962745.8 	
5611 	3219079.4 	39743521.1 	42962600.5 	
5612 	3219012.3 	39743450.8 	42962463.1 	
5613 	3218949.4 	39743384.6 	42962334.0 	
5614 	3218890.7 	39743322.6 	42962213.3 	
5615 	3218836.3 	39743264.9 	42962101.2 	
5616 	3218786.3 	39743211.5 	42961997.9 	
5617 	3218740.7 	39743162.5 	42961903.2 	
5618 	3218699.2 	39743117.7 	42961816.9 	
5619 	3218661.5 	39743077.0 	42961738.5 	
5620 	3218627.4 	39743039.9 	42961667.3 	
5621 	3218596.0 	39743006.0 	42961601.9 	
5622 	3218566.4 	39742974.4 	42961540.8 	
5623 	3218537.6 	39742944.1 	42961481.7 	
5624 	3218508.2 	39742913.8 	42961422.0 	
5625 	3218476.3 	39742882.1 	42961358.4 	
5626 	3218440.4 	39742847.1 	42961287.4 	
5627 	3218398.4 	39742806.9 	42961205.4 	
5628 	3218348.8 	39742759.9 	42961108.7 	
5629 	3218290.2 	39742704.4 	42960994.6 	
5630 	3218221.7 	39742639.3 	42960861.0 	
5631 	3218143.3 	39742564.2 	42960707.5 	
5632 	3218055.7 	39742479.4 	42960535.1 	
5633 	3217960.4 	39742386.1 	42960346.5 	
5634 	3217859.8 	39742286.1 	42960145.8 	
5635 	3217756.5 	39742182.0 	42959938.5 	
5636 	3217653.9 	39742076.9 	42959730.7 	
5637 	3217555.3 	39741974.1 	42959529.3 	
5638 	3217464.1 	39741877.0 	42959341.2 	
5639 	3217383.8 	39741789.1 	42959172.9 	
5640 	3217317.0 	39741713.4 	42959030.5 	
5641 	3217266.1 	39741652.5 	42958918.6 	
5642 	3217231.8 	39741608.0 	42958839.8 	
5643 	3217212.7 	39741579.6 	42958792.3 	
5644 	3217203.5 	39741564.3 	42958767.8 	
5645 	3217193.7 	39741554.2 	42958747.9 	
5646 	3217166.8 	39741535.7 	42958702.5 	
5647 	3217102.0 	39741489.4 	42958591.4 	
5648 	3216980.3 	39741394.2 	42958374.5 	
5649 	3216793.1 	39741235.0 	42958028.1 	
5650 	3216546.1 	39741010.8 	42957556.9 	
5651 	3216256.9 	39740734.6 	42956991.5 	
5652 	3215946.5 	39740427.3 	42956373.8 	
5653 	3215632.6 	39740109.2 	42955741.8 	
5654 	3215327.2 	39739795.1 	42955122.3 	
5655 	3215036.8 	39739493.9 	42954530.7 	
5656 	3214764.0 	39739209.8 	42953973.7 	
5657 	3214509.0 	39738943.9 	42953452.9 	
5658 	3214271.0 	39738695.6 	42952966.6 	
5659 	3214048.3 	39738463.7 	42952512.0 	
5660 	3213839.2 	39738246.2 	42952085.5 	
5661 	3213641.9 	39738041.4 	42951683.3 	
5662 	3213454.5 	39737847.4 	42951301.9 	
5663 	3213275.4 	39737662.5 	42950937.9 	
5664 	3213103.0 	39737485.1 	42950588.1 	
5665 	3212935.8 	39737313.5 	42950249.3 	
5666 	3212772.5 	39737146.4 	42949918.9 	
5667 	3212611.7 	39736982.3 	42949594.1 	
5668 	3212452.5 	39736820.3 	42949272.7 	
5669 	3212293.7 	39736659.1 	42948952.8 	
5670 	3212134.6 	39736497.9 	42948632.5 	
5671 	3211974.7 	39736336.2 	42948310.8 	
5672 	3211813.6 	39736173.3 	42947986.9 	
5673 	3211651.2 	39736009.2 	42947660.4 	
5674 	3211487.7 	39735843.8 	42947331.5 	
5675 	3211323.5 	39735677.4 	42947000.9 	
5676 	3211159.0 	39735510.6 	42946669.6 	
5677 	3210995.0 	39735344.0 	42946339.0 	
5678 	3210832.3 	39735178.2 	42946010.6 	
5679 	3210671.9 	39735014.3 	42945686.2 	
5680 	3210514.5 	39734853.1 	42945367.6 	
5681 	3210361.2 	39734695.6 	42945056.8 	
5682 	3210212.8 	39734542.6 	42944755.5 	
5683 	3210070.3 	39734395.1 	42944465.4 	
5684 	3209934.3 	39734253.9 	42944188.2 	
5685 	3209805.7 	39734119.6 	42943925.3 	
5686 	3209685.0 	39733993.1 	42943678.0 	
5687 	3209572.8 	39733874.8 	42943447.6 	
5688 	3209469.7 	39733765.4 	42943235.0 	
5689 	3209375.9 	39733665.1 	42943041.1 	
5690 	3209291.8 	39733574.5 	42942866.2 	
5691 	3209217.4 	39733493.5 	42942710.9 	
5692 	3209152.7 	39733422.2 	42942574.9 	
5693 	3209097.4 	39733360.5 	42942457.9 	
5694 	3209051.1 	39733308.0 	42942359.0 	
5695 	3209012.9 	39733263.9 	42942276.8 	
5696 	3208981.8 	39733227.5 	42942209.3 	
5697 	3208956.4 	39733197.3 	42942153.7 	
5698 	3208935.1 	39733172.0 	42942107.0 	
5699 	3208915.8 	39733149.5 	42942065.3 	
5700 	3208896.3 	39733127.8 	42942024.1 	
5701 	3208874.0 	39733104.3 	42941978.3 	
5702 	3208845.9 	39733076.2 	42941922.1 	
5703 	3208808.5 	39733040.3 	42941848.7 	
5704 	3208757.4 	39732992.5 	42941749.9 	
5705 	3208687.8 	39732928.2 	42941616.0 	
5706 	3208594.3 	39732842.1 	42941436.4 	
5707 	3208471.8 	39732728.8 	42941200.6 	
5708 	3208316.5 	39732583.8 	42940900.3 	
5709 	3208127.5 	39732404.8 	42940532.4 	
5710 	3207907.1 	39732192.5 	42940099.7 	
5711 	3207660.7 	39731951.2 	42939611.9 	
5712 	3207395.7 	39731687.6 	42939083.3 	
5713 	3207120.1 	39731409.9 	42938530.0 	
5714 	3206841.1 	39731125.9 	42937967.0 	
5715 	3206564.0 	39730842.1 	42937406.0 	
5716 	3206291.7 	39730562.3 	42936854.0 	
5717 	3206024.6 	39730288.3 	42936312.9 	
5718 	3205760.7 	39730019.0 	42935779.6 	
5719 	3205495.8 	39729751.1 	42935246.9 	
5720 	3205224.6 	39729479.7 	42934704.3 	
5721 	3204941.7 	39729199.1 	42934140.8 	
5722 	3204642.5 	39728904.3 	42933546.7 	
5723 	3204324.8 	39728591.6 	42932916.4 	
5724 	3203989.2 	39728260.4 	42932249.6 	
5725 	3203638.8 	39727912.7 	42931551.5 	
5726 	3203278.5 	39727552.7 	42930831.2 	
5727 	3202913.6 	39727185.7 	42930099.3 	
5728 	3202549.2 	39726817.2 	42929366.5 	
5729 	3202189.6 	39726451.9 	42928641.6 	
5730 	3201838.0 	39726093.4 	42927931.4 	
5731 	3201496.2 	39725744.3 	42927240.5 	
5732 	3201165.6 	39725406.0 	42926571.7 	
5733 	3200846.6 	39725079.4 	42925926.1 	
5734 	3200539.4 	39724764.7 	42925304.1 	
5735 	3200243.5 	39724461.7 	42924705.2 	
5736 	3199958.7 	39724170.1 	42924128.8 	
5737 	3199684.3 	39723889.2 	42923573.5 	
5738 	3199419.7 	39723618.6 	42923038.4 	
5739 	3199164.5 	39723357.6 	42922522.0 	
5740 	3198917.8 	39723105.6 	42922023.4 	
5741 	3198679.3 	39722861.9 	42921541.2 	
5742 	3198448.3 	39722626.1 	42921074.4 	
5743 	3198224.3 	39722397.7 	42920622.0 	
5744 	3198007.0 	39722176.1 	42920183.1 	
5745 	3197795.8 	39721960.8 	42919756.7 	
5746 	3197590.5 	39721751.6 	42919342.0 	
5747 	3197390.5 	39721547.9 	42918938.4 	
5748 	3197195.6 	39721349.6 	42918545.2 	
5749 	3197005.5 	39721156.1 	42918161.7 	
5750 	3196820.0 	39720967.4 	42917787.4 	
5751 	3196638.7 	39720783.0 	42917421.7 	
5752 	3196461.5 	39720602.8 	42917064.3 	
5753 	3196288.2 	39720426.6 	42916714.7 	
5754 	3196118.5 	39720254.1 	42916372.6 	
5755 	3195952.3 	39720085.2 	42916037.5 	
5756 	3195789.5 	39719919.7 	42915709.2 	
5757 	3195629.9 	39719757.6 	42915387.4 	
5758 	3195473.4 	39719598.6 	42915072.0 	
5759 	3195319.9 	39719442.6 	42914762.6 	
5760 	3195169.4 	39719289.6 	42914459.0 	
5761 	3195021.7 	39719139.5 	42914161.2 	
5762 	3194876.8 	39718992.2 	42913869.0 	
5763 	3194734.6 	39718847.7 	42913582.2 	
5764 	3194595.0 	39718705.8 	42913300.8 	
5765 	3194458.0 	39718566.5 	42913024.5 	
5766 	3194323.5 	39718429.7 	42912753.2 	
5767 	3194191.5 	39718295.5 	42912486.9 	
5768 	3194061.8 	39718163.6 	42912225.4 	
5769 	3193934.4 	39718034.0 	42911968.5 	
5770 	3193809.2 	39717906.7 	42911715.9 	
5771 	3193686.1 	39717781.5 	42911467.6 	
5772 	3193564.9 	39717658.3 	42911223.1 	
5773 	3193445.4 	39717536.9 	42910982.3 	
5774 	3193327.5 	39717417.1 	42910744.7 	
5775 	3193211.0 	39717298.8 	42910509.9 	
5776 	3193095.6 	39717181.8 	42910277.4 	
5777 	3192981.1 	39717065.7 	42910046.8 	
5778 	3192867.1 	39716950.3 	42909817.4 	
5779 	3192753.5 	39716835.4 	42909588.8 	
5780 	3192639.8 	39716720.5 	42909360.3 	
5781 	3192525.8 	39716605.6 	42909131.4 	
5782 	3192411.3 	39716490.1 	42908901.4 	
5783 	3192296.0 	39716374.0 	42908669.9 	
5784 	3192179.6 	39716256.9 	42908436.5 	
5785 	3192062.1 	39716138.7 	42908200.9 	
5786 	3191943.4 	39716019.3 	42907962.7 	
5787 	3191823.4 	39715898.6 	42907722.0 	
5788 	3191702.1 	39715776.7 	42907478.8 	
5789 	3191579.6 	39715653.5 	42907233.2 	
5790 	3191456.2 	39715529.3 	42906985.5 	
5791 	3191332.0 	39715404.1 	42906736.1 	
5792 	3191207.2 	39715278.3 	42906485.4 	
5793 	3191082.0 	39715152.0 	42906234.0 	
5794 	3190956.8 	39715025.4 	42905982.2 	
5795 	3190831.7 	39714899.0 	42905730.7 	
5796 	3190707.0 	39714772.8 	42905479.8 	
5797 	3190582.9 	39714647.2 	42905230.1 	
5798 	3190459.7 	39714522.2 	42904981.9 	
5799 	3190337.4 	39714398.2 	42904735.6 	
5800 	3190216.2 	39714275.3 	42904491.5 	
5801 	3190096.3 	39714153.5 	42904249.7 	
5802 	3189977.6 	39714032.9 	42904010.5 	
5803 	3189860.1 	39713913.6 	42903773.8 	
5804 	3189744.0 	39713795.7 	42903539.7 	
5805 	3189629.2 	39713679.0 	42903308.2 	
5806 	3189515.6 	39713563.7 	42903079.3 	
5807 	3189403.2 	39713449.5 	42902852.7 	
5808 	3189291.9 	39713336.4 	42902628.3 	
5809 	3189181.5 	39713224.4 	42902405.9 	
5810 	3189072.0 	39713113.4 	42902185.4 	
5811 	3188963.2 	39713003.1 	42901966.3 	
5812 	3188855.0 	39712893.4 	42901748.4 	
5813 	3188747.2 	39712784.3 	42901531.4 	
5814 	3188639.6 	39712675.4 	42901315.0 	
5815 	3188532.0 	39712566.7 	42901098.7 	
5816 	3188424.3 	39712458.0 	42900882.3 	
5817 	3188316.3 	39712349.0 	42900665.2 	
5818 	3188207.7 	39712239.5 	42900447.2 	
5819 	3188098.3 	39712129.5 	42900227.8 	
5820 	3187988.1 	39712018.6 	42900006.6 	
5821 	3187876.7 	39711906.6 	42899783.4 	
5822 	3187764.2 	39711793.6 	42899557.8 	
5823 	3187650.3 	39711679.2 	42899329.5 	
5824 	3187535.0 	39711563.5 	42899098.5 	
5825 	3187418.2 	39711446.3 	42898864.5 	
5826 	3187299.9 	39711327.7 	42898627.6 	
5827 	3187180.2 	39711207.6 	42898387.8 	
5828 	3187059.2 	39711086.1 	42898145.3 	
5829 	3186936.8 	39710963.3 	42897900.1 	
5830 	3186813.4 	39710839.3 	42897652.7 	
5831 	3186689.0 	39710714.2 	42897403.2 	
5832 	3186563.9 	39710588.3 	42897152.2 	
5833 	3186438.1 	39710461.7 	42896899.9 	
5834 	3186312.0 	39710334.7 	42896646.7 	
5835 	3186185.6 	39710207.4 	42896393.0 	
5836 	3186059.3 	39710079.9 	42896139.2 	
5837 	3185933.1 	39709952.6 	42895885.7 	
5838 	3185807.2 	39709825.5 	42895632.7 	
5839 	3185681.8 	39709698.7 	42895380.5 	
5840 	3185556.9 	39709572.5 	42895129.4 	
5841 	3185432.6 	39709446.9 	42894879.5 	
5842 	3185309.1 	39709322.0 	42894631.1 	
5843 	3185186.4 	39709197.8 	42894384.2 	
5844 	3185064.5 	39709074.4 	42894138.9 	
5845 	3184943.4 	39708951.9 	42893895.3 	
5846 	3184823.2 	39708830.3 	42893653.4 	
5847 	3184703.8 	39708709.4 	42893413.3 	
5848 	3184585.3 	39708589.5 	42893174.8 	
5849 	3184467.5 	39708470.3 	42892937.9 	
5850 	3184350.6 	39708352.0 	42892702.6 	
5851 	3184234.4 	39708234.4 	42892468.8 	
5852 	3184118.9 	39708117.6 	42892236.5 	
5853 	3184004.1 	39708001.4 	42892005.4 	
5854 	3183889.8 	39707885.9 	42891775.7 	
5855 	3183776.2 	39707770.9 	42891547.1 	
5856 	3183663.1 	39707656.5 	42891319.6 	
5857 	3183550.4 	39707542.7 	42891093.1 	
5858 	3183438.3 	39707429.3 	42890867.6 	
5859 	3183326.6 	39707316.3 	42890642.9 	
5860 	3183215.3 	39707203.8 	42890419.1 	
5861 	3183104.3 	39707091.7 	42890196.0 	
5862 	3182993.8 	39706980.0 	42889973.8 	
5863 	3182883.6 	39706868.6 	42889752.2 	
5864 	3182773.8 	39706757.6 	42889531.4 	
5865 	3182664.3 	39706646.9 	42889311.2 	
5866 	3182555.1 	39706536.5 	42889091.6 	
5867 	3182446.2 	39706426.4 	42888872.6 	
5868 	3182337.4 	39706316.6 	42888654.0 	
5869 	3182228.9 	39706206.9 	42888435.8 	
5870 	3182120.5 	39706097.4 	42888217.9 	
5871 	3182012.1 	39705988.0 	42888000.1 	
5872 	3181903.7 	39705878.6 	42887782.3 	
5873 	3181795.2 	39705769.1 	42887564.2 	
5874 	3181686.4 	39705659.4 	42887345.8 	
5875 	3181577.4 	39705549.4 	42887126.8 	
5876 	3181467.9 	39705439.1 	42886907.0 	
5877 	3181357.9 	39705328.3 	42886686.2 	
5878 	3181247.4 	39705217.0 	42886464.4 	
5879 	3181136.2 	39705105.1 	42886241.3 	
5880 	3181024.4 	39704992.5 	42886016.9 	
5881 	3180911.9 	39704879.3 	42885791.3 	
5882 	3180798.8 	39704765.5 	42885564.3 	
5883 	3180685.1 	39704651.0 	42885336.1 	
5884 	3180570.9 	39704535.9 	42885106.8 	
5885 	3180456.3 	39704420.4 	42884876.7 	
5886 	3180341.3 	39704304.5 	42884645.8 	
5887 	3180226.2 	39704188.4 	42884414.6 	
5888 	3180111.1 	39704072.2 	42884183.3 	
5889 	3179996.1 	39703956.1 	42883952.1 	
5890 	3179881.4 	39703840.2 	42883721.5 	
5891 	3179767.2 	39703724.6 	42883491.8 	
5892 	3179653.6 	39703609.7 	42883263.2 	
5893 	3179540.7 	39703495.4 	42883036.1 	
5894 	3179428.7 	39703381.9 	42882810.6 	
5895 	3179317.7 	39703269.4 	42882587.1 	
5896 	3179207.8 	39703157.9 	42882365.8 	
5897 	3179099.1 	39703047.6 	42882146.8 	
5898 	3178991.6 	39702938.5 	42881930.2 	
5899 	3178885.4 	39702830.7 	42881716.1 	
5900 	3178780.6 	39702724.1 	42881504.7 	
5901 	3178677.0 	39702618.9 	42881295.9 	
5902 	3178574.8 	39702515.0 	42881089.8 	
5903 	3178473.9 	39702412.5 	42880886.3 	
5904 	3178374.3 	39702311.3 	42880685.5 	
5905 	3178275.9 	39702211.3 	42880487.3 	
5906 	3178178.9 	39702112.7 	42880291.6 	
5907 	3178083.1 	39702015.3 	42880098.4 	
5908 	3177988.5 	39701919.1 	42879907.7 	
5909 	3177895.2 	39701824.2 	42879719.4 	
5910 	3177803.0 	39701730.5 	42879533.5 	
5911 	3177712.1 	39701638.0 	42879350.1 	
5912 	3177622.4 	39701546.7 	42879169.1 	
5913 	3177534.0 	39701456.7 	42878990.6 	
5914 	3177446.8 	39701367.9 	42878814.7 	
5915 	3177361.0 	39701280.4 	42878641.4 	
5916 	3177276.5 	39701194.3 	42878470.8 	
5917 	3177193.4 	39701109.5 	42878302.9 	
5918 	3177111.8 	39701026.2 	42878137.9 	
5919 	3177031.6 	39700944.3 	42877975.8 	
5920 	3176952.8 	39700863.8 	42877816.6 	
5921 	3176875.5 	39700784.8 	42877660.3 	
5922 	3176799.5 	39700707.2 	42877506.7 	
5923 	3176724.9 	39700630.9 	42877355.8 	
5924 	3176651.4 	39700555.8 	42877207.2 	
5925 	3176578.9 	39700481.9 	42877060.7 	
5926 	3176507.2 	39700408.8 	42876915.9 	
5927 	3176436.0 	39700336.4 	42876772.4 	
5928 	3176365.2 	39700264.4 	42876629.6 	
5929 	3176294.4 	39700192.6 	42876487.1 	
5930 	3176223.4 	39700120.8 	42876344.2 	
5931 	3176152.0 	39700048.6 	42876200.6 	
5932 	3176079.9 	39699975.8 	42876055.7 	
5933 	3176007.1 	39699902.3 	42875909.4 	
5934 	3175933.4 	39699828.0 	42875761.5 	
5935 	3175859.0 	39699752.9 	42875611.9 	
5936 	3175783.8 	39699677.0 	42875460.9 	
5937 	3175708.2 	39699600.6 	42875308.8 	
5938 	3175632.4 	39699523.7 	42875156.1 	
5939 	3175556.6 	39699446.8 	42875003.4 	
5940 	3175481.2 	39699370.1 	42874851.3 	
5941 	3175406.6 	39699294.0 	42874700.7 	
5942 	3175333.2 	39699218.9 	42874552.1 	
5943 	3175261.2 	39699145.0 	42874406.2 	
5944 	3175190.9 	39699072.8 	42874263.7 	
5945 	3175122.6 	39699002.4 	42874125.1 	
5946 	3175056.5 	39698934.1 	42873990.7 	
5947 	3174992.6 	39698868.1 	42873860.7 	
5948 	3174931.1 	39698804.3 	42873735.4 	
5949 	3174871.8 	39698742.8 	42873614.6 	
5950 	3174814.7 	39698683.6 	42873498.3 	
5951 	3174759.6 	39698626.5 	42873386.1 	
5952 	3174706.3 	39698571.3 	42873277.6 	
5953 	3174654.5 	39698517.7 	42873172.2 	
5954 	3174603.8 	39698465.4 	42873069.2 	
5955 	3174553.8 	39698414.0 	42872967.8 	
5956 	3174504.1 	39698363.1 	42872867.2 	
5957 	3174454.1 	39698312.2 	42872766.4 	
5958 	3174403.6 	39698260.9 	42872664.5 	
5959 	3174352.0 	39698208.8 	42872560.9 	
5960 	3174299.2 	39698155.6 	42872454.7 	
5961 	3174244.8 	39698100.8 	42872345.6 	
5962 	3174188.8 	39698044.5 	42872233.3 	
5963 	3174131.2 	39697986.5 	42872117.7 	
5964 	3174072.1 	39697927.0 	42871999.1 	
5965 	3174011.7 	39697866.1 	42871877.8 	
5966 	3173950.5 	39697804.1 	42871754.6 	
5967 	3173888.8 	39697741.4 	42871630.1 	
5968 	3173827.0 	39697678.4 	42871505.4 	
5969 	3173765.6 	39697615.6 	42871381.1 	
5970 	3173705.0 	39697553.4 	42871258.4 	
5971 	3173645.8 	39697492.3 	42871138.1 	
5972 	3173588.3 	39697432.7 	42871021.0 	
5973 	3173532.9 	39697375.1 	42870908.0 	
5974 	3173480.1 	39697319.7 	42870799.8 	
5975 	3173430.0 	39697267.0 	42870697.1 	
5976 	3173383.1 	39697217.3 	42870600.5 	
5977 	3173339.6 	39697170.9 	42870510.5 	
5978 	3173299.7 	39697127.9 	42870427.6 	
5979 	3173263.6 	39697088.6 	42870352.2 	
5980 	3173231.4 	39697053.2 	42870284.6 	
5981 	3173203.1 	39697021.7 	42870224.9 	
5982 	3173178.8 	39696994.2 	42870173.0 	
5983 	3173158.2 	39696970.4 	42870128.6 	
5984 	3173140.9 	39696950.2 	42870091.1 	
5985 	3173126.3 	39696933.0 	42870059.3 	
5986 	3173113.6 	39696918.0 	42870031.6 	
5987 	3173101.3 	39696904.2 	42870005.6 	
5988 	3173088.0 	39696890.2 	42869978.1 	
5989 	3173071.5 	39696873.9 	42869945.4 	
5990 	3173049.6 	39696853.4 	42869903.0 	
5991 	3173019.9 	39696826.2 	42869846.0 	
5992 	3172980.1 	39696789.9 	42869770.0 	
5993 	3172928.5 	39696742.4 	42869670.9 	
